,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,
2020-01-16,607.163288419645,611.4018762888768,605.8845666176381,609.8153686523438,7150400,176.5994893461417,177.61903443633628,174.85170600588222,175.32505798339844,9730522.0
2020-01-17,607.0211887708494,608.513001967246,602.3563603023184,605.3162841796875,16918814,175.32506805049618,176.3082041696648,174.34194347143205,174.7424774169922,7677106.0
2020-01-20,617.9610470531414,617.9610470531414,593.1687365718038,594.3053588867188,22178450,174.8152757380497,177.14566108915508,174.8152757380497,176.16253662109375,8329721.0
2020-01-21,591.9848038717975,591.9848038717975,586.4911964540704,589.3090209960938,14984804,175.83482695389216,175.83482695389216,173.322384847063,173.6501007080078,9939680.0
2020-01-22,591.0612337852921,594.3526456307169,584.5967492247966,587.6513671875,18368310,174.48757886421242,174.48757886421242,172.66696595233557,173.35879516601562,7949731.0
2020-01-23,587.2488262432006,590.49289085823,582.9865363753064,589.5457153320312,11508920,173.39521668415745,173.86856865817532,172.52131925043443,173.2495574951172,6356150.0
2020-01-24,590.0903656704809,593.8790678577712,586.8225984717415,589.4036865234375,11831756,172.88544379875992,174.12345458230865,172.59413696136286,173.43162536621094,7063834.0
2020-01-27,584.8809389292223,584.8809389292223,573.8700224675994,574.5567016601562,18888552,172.5941272193516,172.885434040306,170.6278667634506,170.84634399414062,7100949.0
2020-01-28,577.2088623646235,581.4711527758164,574.5804268199824,579.2926025390625,13412158,170.955574572144,171.793051350244,167.86053062332635,168.04258728027344,15144538.0
2020-01-29,580.2871308654205,588.1960236793792,578.8426650097595,585.283447265625,13788350,168.58878085687775,173.067483108701,168.33389461229578,172.3392333984375,21258057.0
2020-01-30,586.7515702363573,586.7515702363573,576.4510357873509,580.642333984375,12111984,172.55773965784425,172.59414868745364,169.68117243640413,170.44583129882812,10794458.0
2020-01-31,583.1996731083684,586.2070018867788,577.8955128734751,580.7607421875,11178268,171.68383015208013,173.61368168789414,170.44581937105644,171.24688720703125,19166671.0
2020-02-03,566.8845532961541,567.3344385473835,557.7442863299673,564.8955078125,13077010,156.57272039482436,157.9563901444777,149.29026989368396,151.18370056152344,82836335.0
2020-02-04,567.3582783381682,584.4074419610181,567.3582783381682,582.4183959960938,20897704,153.514098323323,158.46616414986522,152.31249666102292,157.0460968017578,37145337.0
2020-02-05,584.8336294451086,591.0376185260882,581.2343734585951,589.4511108398438,18020682,157.51945401034158,158.39335140313085,154.02387597928762,157.62869262695312,22072147.0
2020-02-06,589.4510640616896,591.3690599560683,585.9228002816666,587.1541748046875,11827550,158.75747644366902,160.14113481524674,154.24235337301306,155.51678466796875,28443398.0
2020-02-07,590.0904283388669,590.5640161625739,583.270752115284,588.290771484375,6815448,155.69887285815514,157.08254304997027,154.93421392637092,155.40757751464844,17793265.0
2020-02-10,588.6460138398753,588.6460138398753,580.6424251679804,587.3910522460938,9219834,155.84450403457916,155.8809246037417,152.9679368566827,153.33206176757812,9987781.0
2020-02-11,588.8117417811588,594.3526959818439,586.3254058019519,587.5330200195312,11613520,157.6650936402428,157.99280947342362,154.2423453742346,154.82493591308594,30951617.0
2020-02-12,589.7115126471815,593.3581734383829,589.1669329193304,591.5111694335938,6297930,155.40753516692084,156.42708013147922,154.2423425702973,155.15264892578125,10310789.0
2020-02-13,596.6733008644125,596.6733008644125,584.2179181807978,587.9119262695312,9112140,155.15265865007865,155.44395393246606,153.8054093139595,154.31517028808594,9505645.0
2020-02-14,588.7643573113077,591.2270486728398,575.4092038524705,577.4692993164062,14688858,154.5700558070735,155.0434192937699,150.60112586821444,151.2565460205078,14260540.0
2020-02-17,580.1450206114938,583.9337227869158,575.1486464932532,576.4273681640625,10152690,151.47505438627832,151.94840643016693,148.56206635725468,149.14466857910156,16161290.0
2020-02-18,576.3091127252655,577.0668417841975,569.9630234610438,574.5805053710938,10529116,148.96257710249768,148.99899766950512,146.01318050090472,148.4528045654297,21741128.0
2020-02-19,578.9611718511736,582.5130808809355,574.8883277259173,581.18701171875,10012268,149.47238124695738,150.85605150303306,148.4528359572286,150.52833557128906,9403278.0
2020-02-20,582.5130422467998,582.5130422467998,574.9829840409186,576.4037475585938,11123414,150.74675861690272,151.87554214438345,149.617975089422,151.074462890625,16193373.0
2020-02-24,572.5439293050475,575.2907615812694,568.3053417555244,573.0175170898438,16568084,150.7467889991367,151.07449333890605,146.95991533674342,147.83380126953125,17233132.0
2020-02-25,570.1997616562753,572.5677008658114,567.3582346048321,568.447509765625,13886680,148.41640325414298,149.58159603657197,146.74143790814483,146.9599151611328,15903285.0
2020-02-26,567.1214166243225,570.5312258169903,561.5094124980089,567.9501953125,13814786,146.12239817294147,147.06912505754275,142.9545363239812,144.62950134277344,18557438.0
2020-02-27,565.937479073151,569.4893879376268,559.3072491927961,568.044921875,20655098,144.48386401855169,145.03004554316664,142.66325124309998,143.86485290527344,17936226.0
2020-02-28,556.7024777583055,561.201562010712,554.1450919894718,557.720703125,24313056,142.00783110554147,145.57622706778162,139.85950249125912,143.86485290527344,33885063.0
2020-03-02,568.4000001906555,568.8499432443219,552.2743718262025,558.6441040039062,14664898,145.2849226513418,148.1614892707364,141.0246862552337,142.22628784179688,19274852.0
2020-03-03,556.4657366475143,561.3673594464186,553.1506216206781,559.6861572265625,22369550,143.46430996912233,143.7920142471808,140.223618510011,141.1703338623047,18638624.0
2020-03-04,558.0522006667385,558.833632138287,536.6223516377066,544.0813598632812,34288870,141.97142350646283,142.40837799814116,135.8541644839007,136.54600524902344,28729502.0
2020-03-05,546.0467512820113,551.7298050681208,541.1924761730429,545.2653198242188,19549708,136.58242354085192,139.2405135384069,135.85417369872758,136.94654846191406,20797182.0
2020-03-06,532.786261814301,540.316319210145,521.4201548955959,537.4747924804688,23053566,134.61614889606108,134.61614889606108,130.9020935494242,132.35858154296875,27795285.0
2020-03-09,525.6824725647729,529.6606217571953,504.3710209743091,524.40380859375,34420590,130.35591483970344,130.35591483970344,127.07881389767138,129.04507446289062,22633662.0
2020-03-11,523.3145814724497,530.4183993204921,517.1579393374798,527.482177734375,35538240,126.71470364775676,128.71737347148246,125.51309021341633,127.91630554199219,29032759.0
2020-03-12,509.10690349877325,511.4748425848141,475.2217009586306,483.67523193359375,59000770,123.07345342762181,123.18268050028759,109.63732331904488,113.46061706542969,54043896.0
2020-03-13,464.1397501718514,512.1615391176439,435.32194208226394,506.644287109375,66342364,109.23680551129817,119.43224546226251,98.02183195133142,118.1578140258789,63962722.0
2020-03-16,490.1634119366812,491.1105876119212,471.219898431882,473.3510437011719,31986322,115.0627478933917,115.13556593884908,105.77761621021087,107.23411560058594,34535653.0
2020-03-17,477.3764904665349,478.32366604285744,452.1342671386415,461.7954406738281,42676838,107.7803133326778,113.46062949825908,106.3602342912825,108.61779022216797,49492914.0
2020-03-18,466.4839837531922,470.2726861593095,409.6534476614327,415.2891540527344,61181406,110.76611951673803,112.6231415245004,107.30695023982989,109.74657440185547,52178352.0
2020-03-19,401.1288983050212,435.67713682679727,376.50233075855004,424.12158203125,67220048,109.74658277273289,119.1045346622448,105.41352724408391,117.86652374267578,93204936.0
2020-03-20,414.38934181029646,433.14340788887984,390.4968305499615,418.10699462890625,88637464,120.23330562050283,128.53530239771413,120.23330562050283,127.80705261230469,64384067.0
2020-03-23,376.3128921030309,397.22180713467804,362.2947033776795,365.3966979980469,50276954,115.06276606483985,117.97574222542127,108.65420004739417,112.36825561523438,53330913.0
2020-03-24,376.62070252521124,383.6061226600706,349.86299150015697,363.5733642578125,61057272,118.66757563115031,119.21375718479744,107.34335294900916,109.01831817626953,54576761.0
2020-03-25,364.87574495834104,410.81376390855485,357.67720424895873,405.7463684082031,47228042,109.96504710320883,110.69328534078217,101.22609593149998,107.30694580078125,64913270.0
2020-03-26,412.0687177171039,444.08326913612314,398.2873248177175,426.74993896484375,57043156,109.23679688685648,116.08230553317713,104.32113975753656,113.89756774902344,60694283.0
2020-03-27,447.51682439119236,468.2126182809355,413.0159337363424,428.3365173339844,55235936,117.97575757346154,120.88874565311185,112.87804285920551,118.84965515136719,33893412.0
2020-03-30,416.75730532049823,420.072420249184,392.13073727883244,393.8593444824219,39268444,113.64267682679683,120.08765129503327,113.64267682679683,115.93665313720703,29203338.0
2020-03-31,404.34931521962255,413.7263492087412,396.8666326992353,408.1853942871094,35211092,119.43225432023738,126.60546838548053,117.64805017697063,125.03974151611328,44272500.0
2020-04-01,409.1088517184622,409.1088517184622,388.3420361059741,392.91217041015625,29103504,125.03974209501378,125.80440101709684,119.83278885044327,121.18003845214844,18840671.0
2020-04-03,399.2345401473123,399.70812797666855,383.6061417785563,385.429443359375,34996280,122.27239167076911,133.08684278612895,121.61697144015073,129.5548553466797,65288649.0
2020-04-07,413.9157103856215,429.6861773228746,400.347409232404,424.3819885253906,60412638,135.23513545713752,135.23513545713752,126.4597877760453,132.21292114257812,37509626.0
2020-04-08,416.73361219107665,447.5404944115309,410.1744034746511,420.97222900390625,56219352,131.7031641146735,133.9971405419018,128.64454041847276,130.1010284423828,39007671.0
2020-04-09,432.38564965509744,440.86288260703225,421.4931305509712,438.0923767089844,44457146,133.99714892989556,135.6356937318256,131.0841611596237,134.90745544433594,44268652.0
2020-04-13,442.33100497402285,448.3455758120512,419.6935139266889,424.0268249511719,34158056,134.3612635949595,135.92699021876317,131.8488099594766,132.2493438720703,18427550.0
2020-04-15,440.6734653560616,440.6734653560616,399.23453121457277,408.8483581542969,57978752,134.03354652687096,141.0975323236776,133.05042203758927,137.89324951171875,50983406.0
2020-04-16,409.6534651387446,421.8246779187658,405.50957170526016,416.6388854980469,53854396,138.11172633940015,139.24049847040604,135.05309118159576,135.70851135253906,28122965.0
2020-04-17,433.3328632046106,435.70080234780517,420.1908009598806,431.10699462890625,55883462,138.69429944916794,139.38612855910893,136.14543713869818,136.98292541503906,27694463.0
2020-04-20,450.38202863591187,455.0942333496393,442.8046233171163,447.4694519042969,66232986,138.33018754844798,138.33018754844798,130.72003200717577,131.5939178466797,37141676.0
2020-04-21,438.0687158227306,442.3310060307355,430.0177232076101,436.4822082519531,33178006,129.62768429604066,134.21563783592325,128.2076050870444,130.79287719726562,24232310.0
2020-04-22,435.29823900880433,441.85741849282465,429.6862062216211,439.77362060546875,38289354,130.35590767280814,133.6694174597702,128.17116998486787,132.7227020263672,26132520.0
2020-04-23,442.8045730635775,453.9338858625016,432.172521651164,452.2526550292969,40901222,133.23247494754432,133.99713371767777,130.82926002139587,131.48468017578125,34237726.0
2020-04-24,441.8574412172651,453.8865835478693,438.54232643857176,444.2490539550781,33284568,131.81238883425226,133.12322907153253,130.57436664343066,131.1205596923828,18744844.0
2020-04-27,447.61152351828474,453.4129741043949,438.684376089416,440.2945861816406,27421072,131.26622511508725,132.75912221093952,130.5743843393545,130.9749298095703,13589672.0
2020-04-28,446.972203393988,446.972203393988,436.6479941295112,441.0997314453125,29441436,131.0841275905736,131.66672961147242,129.66404886850313,130.68359375,18488267.0
2020-04-29,442.80455128883443,470.13057055588763,442.37831074678314,462.7425842285156,55877778,131.44828526293355,133.19608022234092,130.82927406730576,132.64988708496094,22287597.0
2020-04-30,474.25082880760095,482.58596242566557,469.84643919589695,474.44024658203125,43793134,134.65257149408004,134.65257149408004,131.41187932325792,132.5770721435547,31326446.0
2020-05-04,453.4603310664581,454.64430059926866,434.51681854148853,437.1215515136719,26722324,132.35858505794113,132.35858505794113,124.27506551600112,126.7510986328125,31461042.0
2020-05-05,444.22539319611195,447.06692023148156,430.0414316301239,431.6516418457031,29672858,127.44291345333976,129.22711714979232,125.25818742188224,126.641845703125,18389548.0
2020-05-06,435.22720397595276,449.9084263081122,428.9048181789834,448.2035217285156,33785846,124.82124416573042,124.82124416573042,116.88337245868657,119.35940551757812,68112675.0
2020-05-07,445.4093366633235,446.7353767542662,436.34011851196357,438.0687255859375,21831730,119.43223532988797,120.77948471113605,116.88337267336081,117.24749755859375,25183509.0
2020-05-08,446.119723379116,447.04322540288103,438.1634538388063,439.98675537109375,20807484,119.39581015492914,119.54145779538,114.40733519410048,115.24481201171875,26281664.0
2020-05-11,443.75176755695486,451.8027601380309,432.8592481825579,433.7117004394531,28550784,116.51923306347133,119.06809539789612,115.0627452467009,115.39044952392578,18792383.0
2020-05-12,426.7026062225327,430.6807552900282,412.54231949267944,426.96307373046875,49568418,115.3904509631229,120.81587997686553,114.69862183805112,120.19686889648438,22211224.0
2020-05-13,450.3820252275569,454.64431568712365,436.69532541185623,439.3237609863281,44346966,126.27773841844561,126.42338607146453,119.79635438853074,120.45177459716797,20785966.0
2020-05-14,425.2818747852552,431.43851662513083,421.4931721145625,423.2454528808594,39554890,119.79635550715575,122.52727499199545,117.93933348869392,119.28658294677734,15525762.0
2020-05-15,421.7299547295974,422.6297831519755,414.38934350185036,420.6170349121094,24349628,118.12138239875945,120.52459738813091,117.35673514861297,119.90558624267578,15526021.0
2020-05-18,420.5459875978959,420.5459875978959,393.6935522032802,396.2272644042969,46649964,120.88874594436882,121.83546159098591,118.81324640440839,119.97843933105469,21602419.0
2020-05-19,407.6880715158529,410.7427187976263,391.23089443858925,393.3857421875,47460692,121.2528597915371,125.00332454128366,120.23331463159381,124.34789276123047,20917906.0
2020-05-20,396.1325084429772,409.1798461352874,394.1197603572423,405.9120788574219,40014306,125.22178053839171,128.8994269426524,124.52995132219188,127.98912048339844,26295911.0
