,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2021-03-05,2651.38447476698,2692.7888765877847,2634.2424716557,2644.307861328125,3203686.0,725.0630043578303,731.9773754629191,720.3744730417781,724.5894165039062,17445822,166.93811009814047,168.54328129874042,166.29603398700684,167.37953186035156,17990773.0
2021-03-08,2651.296266047723,2666.2405752396367,2633.7147258219425,2643.340576171875,2003125.0,730.272425268386,736.4290669859535,716.3015844477521,719.61669921875,15117050,168.30253218978842,169.1853758769414,166.697360693314,166.93814086914062,23874105.0
2021-03-09,2643.340870863011,2696.0415006414014,2630.28670456108,2682.020263671875,1942397.0,731.6931703125,741.4964149068451,728.496452578125,739.98095703125,15066696,167.4999309192198,168.34264877035278,164.3297138896192,166.77760314941406,23463213.0
2021-03-10,2703.1616229327706,2719.160780509051,2689.975468674562,2699.601318359375,3053778.0,744.4800426906737,745.9008061309231,735.0793361565595,736.7842407226562,11055016,167.8209693296944,167.90122090224966,165.1724257903825,165.73423767089844,20358192.0
2021-03-12,2703.16164489604,2740.0828771190104,2673.5807911171387,2688.17333984375,2938317.0,757.7405377905536,757.7405377905536,726.9810309590243,734.984619140625,15631204,166.93811963246324,166.93811963246324,163.3264683271463,164.6908721923828,31973696.0
2021-03-15,2673.27240899916,2724.258860732784,2673.27240899916,2695.381103515625,3097083.0,733.303371388489,733.303371388489,717.6276265503748,723.9500122070312,12230386,165.2125544352993,165.33293178694834,161.80155756948676,164.89151000976562,42699297.0
2021-03-16,2689.975543155086,2761.180778120956,2689.975543155086,2733.973388671875,4894756.0,725.0156362632634,729.5147207460253,715.1176388389844,716.1358642578125,13722366,165.65401453514335,167.66048224766465,164.49025206990063,166.81776428222656,50641203.0
2021-03-17,2729.534085849631,2773.487935863313,2712.2163118679223,2736.522705078125,3838390.0,721.8662033617888,728.8516234041614,705.7405156649922,708.1795043945312,21064428,170.30899628212202,171.67340029322662,167.37955931439473,169.0248565673828,81604999.0
2021-03-18,2747.9507796690177,2765.9718586572135,2625.8470669085596,2669.3173828125,3656306.0,715.9463931517981,720.8243708649012,701.4546172951518,706.1194458007812,18065540,170.95106139364376,175.8468397636343,170.06820506360708,174.68309020996094,95536034.0
2021-03-19,2663.603283404112,2724.259595798463,2641.6263586235505,2681.360595703125,5776626.0,703.2779062108723,715.6858838559789,698.0921427541265,709.19775390625,21235020,175.76658106215586,181.50507744002255,172.9976600608131,178.93679809570312,139352860.0
2021-03-22,2680.041412282901,2759.8176323307894,2653.62511137092,2751.20263671875,2821646.0,707.9664315664949,707.9664315664949,691.6276520560606,695.7715454101562,14015632,179.21770850565275,181.70573633633202,177.77305292829746,181.38470458984375,47823778.0
2021-03-23,2760.301960287723,2785.795194952801,2745.2258746003995,2762.587646484375,3305973.0,696.1740748748355,713.9099150865279,695.7478342871996,710.4527587890625,19761428,180.58208620158382,183.07010095169673,177.6125111837253,178.3348388671875,43165463.0
2021-03-24,2734.9837782293816,2771.1139216266733,2734.9397814644067,2743.686767578125,2207104.0,706.0720757291848,713.4363314696999,696.6476667715011,700.3416748046875,16368900,177.37175292084933,178.81640836232168,172.7568679469803,173.3186798095703,28672557.0
2021-03-25,2735.8634254319945,2752.2583404265592,2681.1848783769724,2694.2392578125,3179786.0,705.7405405403921,708.2742816057414,686.8207304085842,693.0247192382812,23964356,172.6766080563592,173.31867145800527,167.7808301052609,169.82742309570312,42248040.0
2021-03-26,2716.9192266843957,2740.962068326735,2675.0752905252434,2695.953369140625,3697370.0,707.5401996278873,709.9081387163341,698.0684432741003,706.2615356445312,12021258,171.95430982965675,172.11482570756786,168.8242184149939,169.26564025878906,27083832.0
2021-03-30,2710.1943337083953,2802.89295847513,2690.76664657172,2776.608642578125,4694008.0,713.5310828024924,740.0046528436594,711.1157965428214,735.8133544921875,25607644,171.15167851530336,172.5562080229805,168.86430552227358,172.19503784179688,28862387.0
2021-03-31,2773.487713339265,2817.441559826417,2753.2689439551755,2793.57470703125,3530069.0,733.1139368392285,733.1139368392285,704.698667969491,707.3744506835938,30774506,171.79376744399303,176.00734356394133,170.7102695375785,175.3652801513672,37890481.0
2021-04-01,2805.2220665336217,2826.231916237781,2764.6965401455122,2782.278076171875,4285076.0,710.0975869218903,710.0975869218903,693.8061543963869,704.106689453125,35763762,176.56915766300662,177.05070522858443,174.40217454067158,176.60928344726562,30182056.0
2021-04-05,2787.5529497003513,2868.4280273958516,2769.9714110708946,2847.2421875,5317862.0,700.9099594168414,703.2778984689253,677.704156706419,686.5128784179688,16006586,174.6429656534693,176.5691816133714,168.94460750764165,170.58990478515625,32586507.0
2021-04-06,2878.9768984351203,2878.9768984351203,2839.4184372352483,2869.92236328125,2291562.0,691.4381980531808,692.6932173036304,678.4855830970582,682.0848388671875,15075734,171.59316615374388,172.51614849244507,168.6637286711785,170.67019653320312,26663018.0
2021-04-07,2864.9115442831585,2881.2184632873655,2843.637926767542,2875.81201171875,2491268.0,681.6349841449041,689.87536610547,673.228800195683,685.3762817382812,25088180,170.71029596042166,172.71676351251529,170.5096542924757,171.5931396484375,15790468.0
2021-04-08,2874.5811932499187,2931.7211863879143,2871.1088827444364,2916.20556640625,2578118.0,688.123091309579,691.8644465891563,677.4673655322455,678.556640625,17613592,172.4358425109551,173.43907619952495,170.83067115287477,171.15170288085938,14660557.0
2021-04-09,2948.4241211892822,2948.731883972365,2907.986581065637,2920.513427734375,2911129.0,675.3362345728195,678.5566548887363,670.1741157477531,673.323486328125,28157816,171.55299712635588,173.31868433017434,170.58988923420162,171.03131103515625,16994483.0
2021-04-12,2920.5133666529578,2934.4468220123777,2824.649983332408,2853.96728515625,3791828.0,659.7078551379362,662.54938215217,640.7643417097112,647.4182739257812,22549128,168.54331641486394,169.34589582330386,164.53038121818804,164.77114868164062,35840817.0
2021-04-13,2825.35344676723,2825.35344676723,2701.4475879106244,2728.698974609375,8654596.0,647.8681656292848,666.0775949671928,644.5530507466788,663.188720703125,18600682,166.13553251880302,168.30251573490193,165.33294048995577,167.4999237060547,21027436.0
2021-04-15,2778.146814676858,2845.7917402961693,2714.105975634484,2829.70458984375,6062760.0,665.3907910277593,680.4034996297488,658.7605625050628,677.27783203125,34444984,167.74071171006543,168.9044613036575,165.33294822897662,165.89476013183594,18205903.0
2021-04-16,2838.5393096103458,2854.362693807616,2797.7502273047353,2808.782470703125,3224657.0,679.5747548202479,684.3343350848605,674.152197919238,676.5911865234375,15606526,166.93813350142244,167.9413672322116,165.73424539358072,166.8979949951172,13824608.0
2021-04-19,2785.7953767558947,2803.3769190516086,2755.994748412034,2779.466064453125,2679106.0,658.2870680749406,671.4054275301584,649.9045868073125,668.8954467773438,24069242,164.53036950348047,165.4132131489845,163.52713577574264,165.0119171142578,16400507.0
2021-04-20,2835.0229622074467,2835.330724965426,2748.302113102314,2764.30126953125,3141893.0,674.8626116817444,675.5256461606865,655.4218094629292,658.9500732421875,23186270,165.4934677836644,166.13554399472548,162.52390505175097,163.3666229248047,22187707.0
2021-04-22,2767.3345341010545,2767.3345341010545,2729.753990475635,2741.66552734375,1988980.0,653.5512274824252,675.7151617997141,649.3126393851161,673.6787109375,38485312,162.12260947341213,165.57373255303398,160.9588598505776,165.25270080566406,24030915.0
2021-04-23,2729.534143649376,2741.8412219138177,2717.2710621595616,2733.489990234375,1615309.0,667.285193457898,679.4090292715103,663.1175977980581,669.7241821289062,22713528,163.92842045374402,166.1355294145988,163.92842045374402,164.81126403808594,20381213.0
2021-04-26,2726.9406430412923,2771.7295698556877,2714.6335659788188,2725.841796875,2490260.0,669.1796620682331,676.7570680081424,664.3253863879788,665.2962646484375,30170952,165.17244474493998,165.93491108065635,164.28960103657667,164.77114868164062,20652091.0
2021-04-27,2730.4127998595645,2756.873099897442,2727.775569209346,2753.268798828125,1471417.0,666.4564553260143,682.9136319631285,665.2961882990259,681.3507690429688,20592906,164.77116086504023,166.09543924366284,164.57051917763422,164.85142517089844,11885588.0
2021-04-28,2769.047981597295,2769.9710551804214,2735.6870592578457,2746.323974609375,1639037.0,680.1905215976332,700.4364013527586,677.7041854873546,699.39453125,24103940,165.33292388095433,165.7342198550646,164.77111206083114,164.931640625,13197445.0
2021-04-29,2765.2245045336585,2775.5536585645473,2729.9734334404593,2738.54443359375,1621395.0,703.8461003286831,712.1102413631912,691.9117119936466,697.3579711914062,24078552,166.21581464188006,166.57697219089906,163.76791250671306,163.96856689453125,13601150.0
2021-04-30,2724.2594341557383,2753.312969915444,2654.8123559697738,2668.56982421875,3072305.0,684.3343816732215,688.5019775026257,666.5748388962347,668.8480834960938,35232902,163.64751338977874,165.09216883020125,162.122593661263,162.60414123535156,17130954.0
2021-05-03,2659.1199184421807,2685.5802218600797,2640.7472950794368,2669.7568359375,1545831.0,659.7078363110799,673.394535934582,652.2725306270976,669.8662719726562,22473700,161.4805183530283,162.0022044329622,160.51742319982912,161.27987670898438,21405441.0
2021-05-04,2692.436350138913,2716.347195146631,2667.997973226545,2680.96435546875,1990777.0,667.7351622095179,673.9155067414977,655.1140923271569,657.5056762695312,21486328,161.4805356002676,162.4035177850272,159.79511254307576,160.19639587402344,18962501.0
2021-05-05,2698.766406463981,2724.6111845742857,2683.2945653222314,2721.358642578125,1939289.0,663.4965435023666,667.5693872393219,654.3562753461298,664.2542724609375,14421612,161.68116277001388,162.12258453428365,160.11611734463705,161.6410369873047,14396547.0
2021-05-06,2729.973148964114,2755.0268391091718,2702.282228277471,2735.20361328125,1791671.0,666.6222341637894,668.1377499432683,660.6550389228186,663.44921875,11477044,162.36339080101632,165.2928277734366,162.2028622080283,162.72454833984375,14872429.0
2021-05-07,2754.148296283505,2777.7516000546525,2735.5119064331016,2754.060302734375,1912540.0,669.1558806243075,674.8389344089317,667.8772166471722,670.0083618164062,12048334,162.88504829210632,165.69410762242785,162.88504829210632,164.81126403808594,20213092.0
2021-05-10,2765.531772127403,2781.5749246329046,2747.1151550516115,2765.13623046875,2137153.0,675.8098707886772,677.230634357259,669.0849463551311,672.4237060546875,11060050,166.25592614167923,166.4966935809439,164.5303646891878,164.97178649902344,16922951.0
2021-05-11,2747.115802604657,2749.8410273282093,2717.358958383474,2745.006103515625,2415625.0,661.1285516758652,674.4837041655442,660.6786664019221,664.7041625976562,14519034,163.6475163729367,165.73423528351643,163.52712629768072,163.72776794433594,14277000.0
2021-05-12,2742.720290729441,2742.720290729441,2699.2939719735896,2714.23828125,1978558.0,662.9045297636991,667.0957702739445,657.7424111292165,662.7861328125,13774926,163.64754065632314,164.7310260580892,162.80482272263896,163.1258544921875,17174525.0
2021-05-14,2723.8200362366615,2723.8200362366615,2672.3940326478782,2682.50341796875,2043935.0,660.3471969061856,662.5020447148758,654.6641427937886,656.7952880859375,10604142,164.53035824320477,171.11157206420668,163.72776622867988,170.34910583496094,64021335.0
2021-05-17,2685.5809739634233,2703.3382913258383,2668.8785063675787,2698.54736328125,2890462.0,660.726040338843,683.1977586511666,654.1668607756777,682.0848388671875,15120692,174.00089150623748,174.1614073733881,169.8675665930967,170.63002014160156,39465392.0
2021-05-18,2725.1383427951523,2746.2361880296953,2705.7986513301544,2715.292724609375,2098538.0,690.9409231735007,702.2123363536926,689.0702744188992,699.3471069335938,22165280,171.83391649990676,172.23521254619303,168.26240330882806,168.58343505859375,31653409.0
2021-05-19,2711.073583762573,2740.962203038814,2696.217267675573,2709.3154296875,1986041.0,696.2687468484748,700.3652928007363,687.9099685903982,690.585693359375,10130916,168.58343947976988,169.66693756134217,166.5769719138763,166.73748779296875,25345241.0
2021-05-20,2696.217607820034,2715.293539017439,2683.0314505934716,2689.97607421875,2329027.0,690.6567745433202,694.2323856507859,676.5201899075936,678.556640625,10684184,167.2992934415462,167.98149544067002,165.97502795018212,166.1355438232422,21688686.0
2021-05-21,2690.854823863694,2714.7656764673193,2685.668355166535,2707.996826171875,1685566.0,683.3872458173004,711.2815808574237,683.3872458173004,709.1030883789062,19341646,166.6170909385417,168.42291676178291,166.45657506596706,167.78085327148438,23509878.0
2021-05-24,2708.87548828125,2729.533795590875,2700.5242576667206,2708.87548828125,1652260.0,711.9208569498711,720.066543946563,709.6713149106149,715.0938720703125,22146102,168.14199061408527,170.18858364134647,166.7374610000211,169.74716186523438,29977506.0
2021-05-25,2731.4014013703236,2763.4238143068287,2722.6560562425266,2750.835693359375,1841613.0,715.354314675395,716.8934749022702,696.4108041907768,700.41259765625,19236974,170.95107605409345,171.27210780991567,168.74395411695912,169.26564025878906,26310600.0
2021-05-26,2756.1357435788345,2795.8877014189143,2741.825081890041,2790.145751953125,1923753.0,700.9099392941847,704.2250538719275,696.1740613259808,699.5128784179688,12283990,169.98796453297675,170.50965066395645,168.78408911460295,169.0248565673828,18253046.0
2021-05-27,2793.193674959177,2842.4861513917554,2793.06125468533,2809.138671875,5959785.0,697.6421306756245,705.172187761946,692.598409375569,702.1649169921875,20439496,169.34587274298522,171.8740261508636,168.7840735927248,169.4662628173828,49385674.0
2021-05-28,2817.530802754791,2825.0395068850357,2769.960867380018,2776.98388671875,1763701.0,706.0721322104973,716.5384120604125,700.3180283108625,712.015625,17750020,170.5497720920714,171.35235144441245,169.78731852780797,170.8708038330078,26583388.0
2021-05-31,2782.637645424478,2800.6144542582383,2763.7334632434854,2790.720458984375,1652799.0,710.3817063881385,719.6166685711843,704.461858834904,717.8880615234375,15661054,172.55625328230997,174.88375266655981,172.07469291442456,173.84039306640625,75852502.0
2021-06-01,2799.0688554082944,2800.2612851307276,2766.7371662404853,2785.2880859375,1377441.0,719.9955698673149,723.168585066384,713.8152258292779,715.9226684570312,11030162,174.96400355511412,176.08762736983502,171.95430235917934,172.7568817138672,40247686.0
2021-06-02,2783.3890198265212,2790.9859340260614,2751.719862271124,2764.484619140625,2240078.0,715.1175888548506,715.2122832918838,707.0665961326437,712.2760620117188,10624016,168.9446108344349,170.50965656336427,167.41969089599746,167.74072265625,100377464.0
2021-06-03,2786.656670864749,2786.656670864749,2758.476818072345,2774.90771484375,1281706.0,714.1704631518745,722.1977539203226,704.5803093860752,720.114013671875,10287260,169.1452445474478,169.1452445474478,167.4999345967812,167.78085327148438,48454441.0
